"139","271","1960","",
"139","271","1961","",
"139","271","1962","",
"139","271","1963","",
"139","271","1964","",
"139","271","1965","",
"139","271","1966","",
"139","271","1967","",
"139","271","1968","",
"139","271","1969","",
"139","271","1970","",
"139","271","1971","",
"139","271","1972","",
"139","271","1973","",
"139","271","1974","",
"139","271","1975","",
"139","271","1976","",
"139","271","1977","",
"139","271","1978","",
"139","271","1979","",
"139","271","1980","",
"139","271","1981","",
"139","271","1982","",
"139","271","1983","",
"139","271","1984","",
"139","271","1985","",
"139","271","1986","",
"139","271","1987","",
"139","271","1988","",
"139","271","1989","",
"139","271","1990","",
"139","271","1991","",
"139","271","1992","",
"139","271","1993","",
"139","271","1994","",
"139","271","1995","911000000",
"139","271","1996","1265000000",
"139","271","1997","1716000000",
"139","271","1998","1754000000",
"139","271","1999","1471000000",
"139","271","2000","1713000000",
"139","271","2001","1738000000",
"139","271","2002","1880000000",
"139","271","2003","2113000000",
"139","271","2004","2524000000",
"139","271","2005","3563000000",
"139","271","2006","3517000000",
"139","271","2007","4254000000",
"139","271","2008","4509000000",
"139","271","2009","5061000000",
"139","271","2010","5817000000",
"139","271","2011","5372000000",
"139","271","2012","4585000000",
"139","271","2013","5253000000",
"139","271","2014","5475000000",
"139","271","2015","5683000000",
"139","271","2016","5025000000",
"139","271","2017","5180000000",
"139","271","2018","4993000000",
"139","271","2019","",
"139","278","1960","",
"139","278","1961","",
"139","278","1962","",
"139","278","1963","",
"139","278","1964","",
"139","278","1965","",
"139","278","1966","",
"139","278","1967","",
"139","278","1968","",
"139","278","1969","",
"139","278","1970","",
"139","278","1971","",
"139","278","1972","",
"139","278","1973","",
"139","278","1974","",
"139","278","1975","",
"139","278","1976","",
"139","278","1977","",
"139","278","1978","",
"139","278","1979","",
"139","278","1980","",
"139","278","1981","",
"139","278","1982","",
"139","278","1983","",
"139","278","1984","",
"139","278","1985","",
"139","278","1986","",
"139","278","1987","",
"139","278","1988","",
"139","278","1989","",
"139","278","1990","",
"139","278","1991","",
"139","278","1992","",
"139","278","1993","",
"139","278","1994","",
"139","278","1995","911000000",
"139","278","1996","1265000000",
"139","278","1997","1716000000",
"139","278","1998","1754000000",
"139","278","1999","1471000000",
"139","278","2000","1713000000",
"139","278","2001","1738000000",
"139","278","2002","1880000000",
"139","278","2003","2113000000",
"139","278","2004","2524000000",
"139","278","2005","3104000000",
"139","278","2006","2989000000",
"139","278","2007","3649000000",
"139","278","2008","3824000000",
"139","278","2009","4575000000",
"139","278","2010","5194000000",
"139","278","2011","4883000000",
"139","278","2012","4094000000",
"139","278","2013","4817000000",
"139","278","2014","5072000000",
"139","278","2015","5368000000",
"139","278","2016","4783000000",
"139","278","2017","4823000000",
"139","278","2018","4595000000",
"139","278","2019","",
"139","273","1960","",
"139","273","1961","",
"139","273","1962","",
"139","273","1963","",
"139","273","1964","",
"139","273","1965","",
"139","273","1966","",
"139","273","1967","",
"139","273","1968","",
"139","273","1969","",
"139","273","1970","",
"139","273","1971","",
"139","273","1972","",
"139","273","1973","",
"139","273","1974","",
"139","273","1975","",
"139","273","1976","",
"139","273","1977","",
"139","273","1978","",
"139","273","1979","",
"139","273","1980","",
"139","273","1981","",
"139","273","1982","",
"139","273","1983","",
"139","273","1984","",
"139","273","1985","",
"139","273","1986","",
"139","273","1987","",
"139","273","1988","",
"139","273","1989","",
"139","273","1990","",
"139","273","1991","",
"139","273","1992","",
"139","273","1993","",
"139","273","1994","",
"139","273","1995","4957000000",
"139","273","1996","5650000000",
"139","273","1997","7002000000",
"139","273","1998","7177000000",
"139","273","1999","5203000000",
"139","273","2000","7636000000",
"139","273","2001","10067000000",
"139","273","2002","11901000000",
"139","273","2003","13203000000",
"139","273","2004","15888000000",
"139","273","2005","19191000000",
"139","273","2006","17457000000",
"139","273","2007","19430000000",
"139","273","2008","23365000000",
"139","273","2009","22980000000",
"139","273","2010","22585000000",
"139","273","2011","25054000000",
"139","273","2012","25345000000",
"139","273","2013","27997000000",
"139","273","2014","29552000000",
"139","273","2015","26616000000",
"139","273","2016","18743000000",
"139","273","2017","22478000000",
"139","273","2018","25220000000",
"139","273","2019","",
"139","274","1960","",
"139","274","1961","",
"139","274","1962","",
"139","274","1963","",
"139","274","1964","",
"139","274","1965","",
"139","274","1966","",
"139","274","1967","",
"139","274","1968","",
"139","274","1969","",
"139","274","1970","",
"139","274","1971","",
"139","274","1972","",
"139","274","1973","",
"139","274","1974","",
"139","274","1975","",
"139","274","1976","",
"139","274","1977","",
"139","274","1978","",
"139","274","1979","",
"139","274","1980","",
"139","274","1981","",
"139","274","1982","",
"139","274","1983","",
"139","274","1984","",
"139","274","1985","",
"139","274","1986","",
"139","274","1987","",
"139","274","1988","",
"139","274","1989","",
"139","274","1990","",
"139","274","1991","",
"139","274","1992","",
"139","274","1993","",
"139","274","1994","",
"139","274","1995","",
"139","274","1996","",
"139","274","1997","",
"139","274","1998","",
"139","274","1999","",
"139","274","2000","",
"139","274","2001","",
"139","274","2002","",
"139","274","2003","",
"139","274","2004","",
"139","274","2005","459000000",
"139","274","2006","528000000",
"139","274","2007","605000000",
"139","274","2008","685000000",
"139","274","2009","486000000",
"139","274","2010","623000000",
"139","274","2011","489000000",
"139","274","2012","491000000",
"139","274","2013","436000000",
"139","274","2014","403000000",
"139","274","2015","315000000",
"139","274","2016","242000000",
"139","274","2017","357000000",
"139","274","2018","398000000",
"139","274","2019","",
"139","275","1960","",
"139","275","1961","",
"139","275","1962","",
"139","275","1963","",
"139","275","1964","",
"139","275","1965","",
"139","275","1966","",
"139","275","1967","",
"139","275","1968","",
"139","275","1969","",
"139","275","1970","",
"139","275","1971","",
"139","275","1972","",
"139","275","1973","",
"139","275","1974","",
"139","275","1975","",
"139","275","1976","",
"139","275","1977","",
"139","275","1978","",
"139","275","1979","",
"139","275","1980","",
"139","275","1981","",
"139","275","1982","",
"139","275","1983","",
"139","275","1984","",
"139","275","1985","",
"139","275","1986","",
"139","275","1987","",
"139","275","1988","",
"139","275","1989","",
"139","275","1990","",
"139","275","1991","",
"139","275","1992","",
"139","275","1993","",
"139","275","1994","",
"139","275","1995","",
"139","275","1996","",
"139","275","1997","",
"139","275","1998","",
"139","275","1999","",
"139","275","2000","",
"139","275","2001","",
"139","275","2002","",
"139","275","2003","",
"139","275","2004","",
"139","275","2005","1569000000",
"139","275","2006","1680000000",
"139","275","2007","2232000000",
"139","275","2008","3081000000",
"139","275","2009","3351000000",
"139","275","2010","3733000000",
"139","275","2011","5248000000",
"139","275","2012","6221000000",
"139","275","2013","8195000000",
"139","275","2014","9303000000",
"139","275","2015","8981000000",
"139","275","2016","8045000000",
"139","275","2017","9392000000",
"139","275","2018","11920000000",
"139","275","2019","",
"139","276","1960","",
"139","276","1961","",
"139","276","1962","",
"139","276","1963","",
"139","276","1964","",
"139","276","1965","",
"139","276","1966","",
"139","276","1967","",
"139","276","1968","",
"139","276","1969","",
"139","276","1970","",
"139","276","1971","",
"139","276","1972","",
"139","276","1973","",
"139","276","1974","",
"139","276","1975","",
"139","276","1976","",
"139","276","1977","",
"139","276","1978","",
"139","276","1979","",
"139","276","1980","",
"139","276","1981","",
"139","276","1982","",
"139","276","1983","",
"139","276","1984","",
"139","276","1985","",
"139","276","1986","",
"139","276","1987","",
"139","276","1988","",
"139","276","1989","",
"139","276","1990","",
"139","276","1991","",
"139","276","1992","",
"139","276","1993","",
"139","276","1994","",
"139","276","1995","13.5507503895465",
"139","276","1996","12.5138427464009",
"139","276","1997","13.5887284583139",
"139","276","1998","13.2620063935547",
"139","276","1999","11.4396904269821",
"139","276","2000","15.1649355549818",
"139","276","2001","20.1489101935432",
"139","276","2002","21.7369863013699",
"139","276","2003","18.7271283084168",
"139","276","2004","17.2849713875411",
"139","276","2005","19.5239393967893",
"139","276","2006","15.9654611437868",
"139","276","2007","14.8999539148319",
"139","276","2008","14.8560514563379",
"139","276","2009","18.0910633678468",
"139","276","2010","16.7156784909016",
"139","276","2011","16.4998638714947",
"139","276","2012","15.3594628129334",
"139","276","2013","17.2354347432686",
"139","276","2014","17.5917164317633",
"139","276","2015","17.8870408522185",
"139","276","2016","14.2515135716034",
"139","276","2017","15.1651415873197",
"139","276","2018","16.6213168164405",
"139","276","2019","",
"139","277","1960","",
"139","277","1961","",
"139","277","1962","",
"139","277","1963","",
"139","277","1964","",
"139","277","1965","",
"139","277","1966","",
"139","277","1967","",
"139","277","1968","",
"139","277","1969","",
"139","277","1970","",
"139","277","1971","",
"139","277","1972","",
"139","277","1973","",
"139","277","1974","",
"139","277","1975","",
"139","277","1976","",
"139","277","1977","",
"139","277","1978","",
"139","277","1979","",
"139","277","1980","",
"139","277","1981","",
"139","277","1982","",
"139","277","1983","",
"139","277","1984","",
"139","277","1985","",
"139","277","1986","",
"139","277","1987","",
"139","277","1988","",
"139","277","1989","",
"139","277","1990","",
"139","277","1991","",
"139","277","1992","",
"139","277","1993","",
"139","277","1994","",
"139","277","1995","4957000000",
"139","277","1996","5650000000",
"139","277","1997","7002000000",
"139","277","1998","7177000000",
"139","277","1999","5203000000",
"139","277","2000","7636000000",
"139","277","2001","10067000000",
"139","277","2002","11901000000",
"139","277","2003","13203000000",
"139","277","2004","15888000000",
"139","277","2005","20760000000",
"139","277","2006","19137000000",
"139","277","2007","21662000000",
"139","277","2008","26446000000",
"139","277","2009","26331000000",
"139","277","2010","26318000000",
"139","277","2011","30302000000",
"139","277","2012","31566000000",
"139","277","2013","36192000000",
"139","277","2014","38855000000",
"139","277","2015","35597000000",
"139","277","2016","26788000000",
"139","277","2017","31870000000",
"139","277","2018","37140000000",
"139","277","2019","",
"139","282","1960","",
"139","282","1961","",
"139","282","1962","",
"139","282","1963","",
"139","282","1964","",
"139","282","1965","",
"139","282","1966","",
"139","282","1967","",
"139","282","1968","",
"139","282","1969","",
"139","282","1970","",
"139","282","1971","",
"139","282","1972","",
"139","282","1973","",
"139","282","1974","",
"139","282","1975","",
"139","282","1976","",
"139","282","1977","",
"139","282","1978","",
"139","282","1979","",
"139","282","1980","",
"139","282","1981","",
"139","282","1982","",
"139","282","1983","",
"139","282","1984","",
"139","282","1985","",
"139","282","1986","",
"139","282","1987","",
"139","282","1988","",
"139","282","1989","",
"139","282","1990","",
"139","282","1991","",
"139","282","1992","",
"139","282","1993","",
"139","282","1994","",
"139","282","1995","3981000",
"139","282","1996","4261000",
"139","282","1997","4633000",
"139","282","1998","4601000",
"139","282","1999","4758000",
"139","282","2000","5284000",
"139","282","2001","4856000",
"139","282","2002","5131000",
"139","282","2003","5928000",
"139","282","2004","7299000",
"139","282","2005","8246000",
"139","282","2006","8275000",
"139","282","2007","4956000",
"139","282","2008","4893000",
"139","282","2009","5561000",
"139","282","2010","6557000",
"139","282","2011","6282000",
"139","282","2012","5803000",
"139","282","2013","7526000",
"139","282","2014","7982000",
"139","282","2015","8751000",
"139","282","2016","7892000",
"139","282","2017","8887000",
